date,open,high,low,close,volume,bar_count,vwap
2022-04-28,44.0,44.0,44.0,44.0,10.0,1,44.0
2022-04-29,59.8,59.8,55.0,55.0,135.0,10,58.9112
2022-05-02,55.0,55.0,55.0,55.0,0.0,0,55.0
2022-05-03,50.0,50.0,48.0,48.0,10.0,2,49.0
2022-05-04,48.0,48.0,48.0,48.0,0.0,0,48.0
2022-05-05,48.0,48.0,48.0,48.0,0.0,0,48.0
2022-05-06,49.2,49.2,49.2,49.2,10.0,1,49.2
2022-05-09,49.2,50.0,49.2,49.2,37.5,4,49.6266
2022-05-10,49.2,49.2,49.0,49.0,15.0,3,49.0666
2022-05-11,49.0,49.0,49.0,49.0,0.0,0,49.0
2022-05-12,49.0,49.0,49.0,49.0,15.0,1,49.0
2022-05-13,48.0,48.0,36.0,36.0,25.0,2,43.2
2022-05-16,48.0,48.0,48.0,48.0,9.0,1,48.0
2022-05-17,48.0,48.0,48.0,48.0,0.0,0,48.0
2022-05-18,45.0,50.0,45.0,45.0,35.0,4,47.8572
2022-05-19,44.0,44.0,40.0,40.0,25.0,4,41.6
2022-05-20,40.0,40.0,40.0,40.0,0.0,0,40.0
2022-05-23,40.6,40.6,40.6,40.6,20.0,1,40.6
2022-05-24,43.0,43.0,43.0,43.0,15.0,2,43.0
2022-05-25,41.0,41.0,40.4,40.4,24.55,3,40.837
2022-05-26,40.4,40.4,40.4,40.4,0.0,0,40.4
2022-05-27,45.0,52.0,40.8,40.8,31.3,5,44.9956
2022-05-31,40.8,40.8,40.8,40.8,0.0,0,40.8
2022-06-01,43.0,51.0,43.0,51.0,130.45,10,46.3202
2022-06-02,41.0,53.0,41.0,53.0,54.65,7,50.5516
2022-06-03,51.0,51.0,51.0,51.0,25.0,1,51.0
2022-06-06,47.5,52.0,43.0,52.0,20.0,4,48.625
2022-06-07,43.0,43.0,43.0,43.0,10.0,1,43.0
2022-06-08,52.0,52.0,46.0,46.0,72.5,3,47.3448
2022-06-09,43.0,43.0,43.0,43.0,10.0,1,43.0
2022-06-10,54.0,54.0,54.0,54.0,5.0,1,54.0
2022-06-13,50.0,50.0,44.0,44.0,47.3,3,49.074
2022-06-14,46.8,46.8,46.8,46.8,10.0,1,46.8
2022-06-15,49.8,50.0,49.8,49.8,75.0,8,49.8666
2022-06-16,49.8,49.8,49.8,49.8,25.0,2,49.8
2022-06-17,49.8,49.8,49.8,49.8,0.0,0,49.8
2022-06-21,44.0,44.0,39.2,42.2,40.0,5,42.1
2022-06-22,42.2,42.2,42.2,42.2,0.0,0,42.2
2022-06-23,43.0,43.0,43.0,43.0,15.0,2,43.0
2022-06-24,43.0,43.0,40.2,40.2,17.5,3,41.8
2022-06-27,40.2,40.2,40.2,40.2,0.0,0,40.2
2022-06-28,41.0,41.0,41.0,41.0,10.0,1,41.0
2022-06-29,40.6,40.6,40.6,40.6,25.0,3,40.6
2022-06-30,40.6,40.6,40.6,40.6,0.0,0,40.6
