date,open,high,low,close,volume,bar_count,vwap
2021-12-07,6.7532,6.7738,6.7532,6.7669,45560.895156,161,6.761417284388704
2021-12-08,6.76,6.7738,6.7463,6.7669,365410.535703,1300,6.756603419357101
2021-12-09,6.7738,6.7738,6.7532,6.7669,52601.807142,206,6.763480369402249
2021-12-10,6.7532,6.7669,6.7532,6.76,35294.716176,141,6.760041894379675
2021-12-13,6.7532,6.76,6.7463,6.76,167699.342358,381,6.753852639339043
2021-12-14,6.76,6.8013,6.7532,6.76,209185.756848,605,6.768981929438366
2021-12-15,6.7532,6.76,6.7532,6.76,79056.848811,145,6.753852639339043
2021-12-16,6.7532,6.76,6.7532,6.76,98072.546052,240,6.755228029348072
2021-12-17,6.7257,6.76,6.7257,6.76,47185.161717,78,6.748351079302925
2021-12-20,6.7463,6.7532,6.7325,6.7532,19078.22496,46,6.746287994289381
2021-12-21,6.7463,6.7532,6.7463,6.7463,64578.04653,97,6.749726469311954
2021-12-22,6.7532,6.7532,6.7394,6.7463,13171.536714,36,6.746975689293895
2021-12-23,6.7325,6.7463,6.7257,6.7325,93259.365822,149,6.742849519266807
2021-12-27,6.7257,6.7532,6.7257,6.7463,32027.279325,66,6.739411044244234
2021-12-28,6.7394,6.76,6.7257,6.7325,154843.352505,230,6.740786434253263
2021-12-29,6.7257,6.7394,6.7257,6.7325,48530.234742,104,6.730471009185542
2021-12-30,6.7325,6.7394,6.7188,6.7394,112926.514647,225,6.729783314181027
2021-12-31,6.7394,6.7532,6.7325,6.7532,114758.722227,225,6.742161824262292
2022-01-03,6.76,6.76,6.7394,6.7532,77746.674978,43,6.756603419357101
2022-01-04,6.7669,6.7738,6.7394,6.7394,41586.749667,84,6.743537214271322
2022-01-05,6.7394,6.7669,6.7394,6.76,114726.731301,134,6.758666504370646
2022-01-06,6.7532,6.76,6.7463,6.7532,5265.415593,18,6.751789554325498
2022-01-07,6.7394,6.76,6.7394,6.7463,10200.742995,10,6.751789554325498
2022-01-10,6.7394,6.7532,6.7394,6.7463,20001.599415,24,6.746287994289381
2022-01-11,6.7394,6.7532,6.7394,6.7532,1906.368363,8,6.745600299284866
2022-01-12,6.7532,6.76,6.7463,6.7463,14118.177297,43,6.750414164316469
2022-01-13,6.7394,6.7532,6.7394,6.7463,268726.686666,40,6.740098739248748
2022-01-14,6.7394,6.7463,6.7394,6.7463,11228.815026,12,6.741474129257778
2022-01-18,6.7463,6.7532,6.7325,6.7463,121780.730484,108,6.744224909275837
2022-01-19,6.7463,6.7532,6.7463,6.7463,1823.482782,5,6.746287994289381
2022-01-20,6.7463,6.7532,6.7394,6.7463,104217.71211,93,6.746287994289381
2022-01-21,6.7257,6.7738,6.7257,6.7463,157799.604894,119,6.753852639339043
2022-01-24,6.7394,6.7463,6.7394,6.7463,88344.396282,58,6.739411044244234
2022-01-25,6.7188,6.7463,6.7119,6.7325,113002.129563,114,6.727720229167483
2022-01-26,6.7257,6.7463,6.7188,6.7325,138561.425304,167,6.731846399194572
2022-01-27,6.7325,6.7394,6.7257,6.7325,13103.192463,30,6.731846399194572
2022-01-28,6.7325,6.7394,6.7257,6.7394,69443.575548,143,6.727720229167483
2022-01-31,6.7325,6.7463,6.7257,6.7394,32099.985975,89,6.738723349239719
2022-02-01,6.7463,6.7463,6.7325,6.7463,93825.023559,85,6.741474129257778
2022-02-02,6.7394,6.7463,6.7394,6.7463,2864.64201,9,6.745600299284866
2022-02-03,6.7325,6.7394,6.7325,6.7394,9466.40583,11,6.733909484208116
2022-02-04,6.7325,6.7532,6.7325,6.7463,16153.963497,35,6.739411044244234
2022-02-07,6.7394,6.7463,6.7394,6.7394,11827.917822,17,6.744912604280351
2022-02-08,6.7738,7.1039,6.7738,6.8082,9047157.474105,6384,6.82055905477697
2022-02-09,6.8151,6.8426,6.8082,6.8151,685543.732185,819,6.815745189745367
2022-02-10,6.8219,6.8288,6.8013,6.8151,818557.640094,419,6.807492849691191
2022-02-11,6.8082,6.8288,6.8082,6.8219,336029.778438,183,6.815057494740852
2022-02-14,6.8426,6.8426,6.8151,6.8219,105588.959529,172,6.819183664767941
2022-02-15,6.8288,6.8288,6.8082,6.8288,460074.594003,625,6.816432884749882
2022-02-16,6.8357,6.8357,6.8151,6.8288,433225.482291,98,6.831562174849206
2022-02-17,6.8219,6.8494,6.8219,6.8357,175535.665095,241,6.831562174849206
2022-02-18,6.8426,6.8494,6.8219,6.8288,148024.922868,169,6.835000649871779
2022-02-22,6.8151,6.8357,6.8082,6.8219,117821.126325,249,6.816432884749882
2022-02-23,6.8219,6.8288,6.8082,6.8082,997285.127124,301,6.817808274758911
2022-02-24,6.8082,6.8082,6.7738,6.7944,290048.638845,378,6.786174304551234
2022-02-25,6.8013,6.8082,6.8013,6.8082,124244.031786,180,6.805429764677646
2022-02-28,6.8082,6.8151,6.8013,6.8082,137806.730277,309,6.801991289655073
2022-03-01,6.8151,6.8151,6.8013,6.8082,68066.511597,227,6.808180544695705
2022-03-02,6.8082,6.8082,6.7875,6.7875,47100.822003,112,6.802678984659588
2022-03-03,6.8082,6.8082,6.7944,6.8082,62437.562754,207,6.801991289655073
2022-03-04,6.7944,6.8151,6.7807,6.8082,202059.051015,304,6.786861999555749
2022-03-07,6.8082,6.8082,6.7944,6.8082,187977.227043,162,6.79580203461444
2022-03-08,6.7944,6.8013,6.7875,6.7944,63965.856537,116,6.790988169582837
2022-03-09,6.7944,6.8013,6.7875,6.7944,759659.437062,155,6.794426644605411
2022-03-10,6.7738,6.7944,6.7738,6.7875,29040.490143,116,6.787549694560264
2022-03-11,6.7875,6.7944,6.7807,6.7944,20314.23801,71,6.786861999555749
2022-03-14,6.7738,6.7944,6.7738,6.7944,495711.031434,104,6.786861999555749
2022-03-15,6.7807,6.7875,6.7738,6.7738,162252.16014,173,6.78411121953769
2022-03-16,6.7807,6.7944,6.7807,6.7875,83459.963535,88,6.787549694560264
2022-03-17,6.7944,6.7944,6.7807,6.7875,3847.635918,16,6.786861999555749
2022-03-18,6.7875,6.7944,6.7875,6.7944,8665.178547,37,6.790988169582837
2022-03-21,6.7944,6.7944,6.7875,6.7944,17865.478038,54,6.788925084569293
2022-03-22,6.7807,6.7944,6.7807,6.7875,24406.168272,62,6.788237389564778
2022-03-23,6.7944,6.7944,6.7875,6.7875,63387.111603,154,6.788237389564778
2022-03-24,6.7944,6.7944,6.7875,6.7944,13866.612288,23,6.793738949600896
2022-03-25,6.7944,6.8151,6.7944,6.7944,69990.329556,156,6.801991289655073
