date,open,high,low,close,volume,bar_count,vwap
2023-07-03,57.51,58.09,57.1,57.4,327157.0,2339,57.483
2023-07-05,55.14,55.59,54.14,54.62,1126263.0,8110,54.866
2023-07-06,53.69,54.25,52.99,53.6,821497.0,5780,53.422
2023-07-07,53.22,55.92,53.17,54.4,900208.0,6715,54.849
2023-07-10,54.02,54.64,53.81,54.55,574301.0,3947,54.288
2023-07-11,55.05,55.18,53.55,54.82,707121.0,5203,54.346
2023-07-12,55.33,55.33,53.04,54.48,828037.0,5171,54.329
2023-07-13,55.06,55.6,54.48,55.58,773282.0,5083,55.081
2023-07-14,54.86,54.93,51.18,51.92,2256335.0,13379,52.034
2023-07-17,51.64,52.98,51.27,52.39,762898.0,5368,52.393
2023-07-18,51.08,52.2,50.02,52.1,1490976.0,9358,51.539
2023-07-19,52.85,53.8,52.2,52.98,800078.0,4737,53.117
2023-07-20,51.95,52.83,50.74,52.46,807947.0,5964,52.003
2023-07-21,53.08,53.08,51.66,51.85,475716.0,3939,52.221
2023-07-24,52.14,52.58,51.66,51.89,454676.0,3755,52.021
2023-07-25,52.16,53.5,51.42,53.0,1072051.0,6407,52.518
2023-07-26,53.36,53.36,52.34,52.79,571170.0,4502,52.75
2023-07-27,53.46,53.71,52.37,52.76,670653.0,4877,52.914
2023-07-28,53.27,53.76,52.27,52.36,672514.0,4660,52.734
2023-07-31,52.29,52.97,51.77,52.36,409404.0,2984,52.256
2023-08-01,51.55,51.73,50.82,51.44,894407.0,5252,51.181
2023-08-02,50.55,50.97,50.36,50.51,503636.0,3527,50.558
2023-08-03,50.25,51.09,49.91,50.96,576452.0,4058,50.564
2023-08-04,51.32,52.86,50.57,52.4,684378.0,4308,51.985
2023-08-07,52.3,52.58,52.01,52.36,345576.0,2542,52.327
2023-08-08,51.93,53.23,51.63,52.46,788020.0,5576,52.642
2023-08-09,52.48,52.5,50.13,50.32,718117.0,5447,50.671
2023-08-10,50.5,51.08,49.81,49.91,560563.0,3506,50.257
2023-08-11,49.25,49.79,48.57,49.53,830992.0,6630,49.398
2023-08-14,49.26,50.76,49.0,50.58,479335.0,3759,50.213
2023-08-15,50.15,51.98,49.89,51.34,1429312.0,9067,51.252
2023-08-16,48.44,49.44,45.07,46.81,4361166.0,26017,46.471
2023-08-17,48.85,49.0,44.75,46.2,2514359.0,15753,46.51
2023-08-18,46.36,48.59,45.51,47.98,1583488.0,10961,47.637
2023-08-21,47.82,48.95,47.64,48.66,726284.0,5842,48.305
2023-08-22,49.48,51.5,48.72,51.31,1444929.0,9274,50.759
2023-08-23,51.54,53.61,51.1,53.18,912931.0,6732,52.714
2023-08-24,53.91,54.28,51.78,52.12,1152591.0,7272,52.62
2023-08-25,52.3,52.47,51.5,51.59,633678.0,4887,51.933
2023-08-28,51.37,52.0,50.79,51.08,845375.0,5432,51.166
2023-08-29,51.32,53.55,51.08,52.97,740433.0,5188,52.807
2023-08-30,53.12,53.47,52.21,52.63,446708.0,2773,52.882
2023-08-31,53.55,54.66,53.48,54.13,628249.0,4022,54.252
2023-09-01,54.35,54.4,53.58,53.89,748783.0,4452,53.811
2023-09-05,53.22,53.72,52.59,52.97,499301.0,4023,53.244
2023-09-06,52.79,53.07,52.15,52.33,619972.0,4243,52.535
2023-09-07,50.92,51.57,49.76,49.83,921258.0,6128,50.566
2023-09-08,50.0,50.14,49.35,49.66,417658.0,3247,49.664
2023-09-11,49.98,50.1,48.47,48.52,536660.0,4006,48.724
2023-09-12,48.18,48.67,47.67,47.83,405579.0,2633,48.001
2023-09-13,47.68,47.98,45.58,47.01,963248.0,6105,46.919
2023-09-14,47.26,48.37,47.04,48.24,490755.0,3632,47.87
2023-09-15,48.16,48.74,47.53,48.25,534883.0,3709,48.32
2023-09-18,47.96,48.71,47.45,48.36,478195.0,3259,48.171
2023-09-19,48.5,48.76,47.6,47.86,643241.0,3520,48.003
2023-09-20,48.28,48.94,48.16,48.33,485564.0,3613,48.584
2023-09-21,47.51,47.67,45.8,46.62,882243.0,4710,46.745
2023-09-22,46.97,47.39,46.21,46.41,742695.0,4792,46.711
2023-09-25,45.91,46.56,45.76,45.99,622210.0,3807,46.041
2023-09-26,45.7,45.8,44.58,44.8,1200469.0,6797,45.009
2023-09-27,44.88,45.29,43.41,43.83,1122774.0,6443,44.142
2023-09-28,44.07,45.3,43.89,44.95,892139.0,5224,44.719
2023-09-29,45.62,45.99,44.97,45.18,477879.0,3275,45.497
2023-10-02,45.46,46.14,44.96,45.68,666820.0,4235,45.48
2023-10-03,45.05,45.21,44.03,44.75,608027.0,4038,44.756
2023-10-04,44.53,44.7,42.7,43.07,974390.0,6489,43.219
2023-10-05,42.95,43.03,40.87,41.61,845938.0,5111,41.544
2023-10-06,41.08,41.87,40.8,41.22,670633.0,4530,41.366
2023-10-09,40.88,41.37,40.27,41.26,588709.0,3930,40.981
2023-10-10,42.1,43.36,41.66,42.0,628704.0,4217,42.512
2023-10-11,42.27,42.89,41.91,42.87,461778.0,3746,42.505
2023-10-12,43.07,43.18,41.37,41.83,329928.0,2444,41.957
2023-10-13,41.85,42.28,41.17,41.42,405163.0,2823,41.508
2023-10-16,41.68,42.67,41.51,42.16,854914.0,5242,42.163
2023-10-17,41.26,41.98,40.92,41.25,858920.0,4681,41.473
2023-10-18,40.74,40.84,39.76,39.84,719141.0,4016,40.116
2023-10-19,39.7,40.19,38.96,39.35,931128.0,3702,39.513
2023-10-20,39.25,39.39,38.59,38.64,913895.0,3056,38.975
2023-10-23,38.6,38.6,37.53,37.63,495072.0,3203,37.938
2023-10-24,37.63,38.65,37.57,38.56,562939.0,3485,38.174
2023-10-25,38.25,38.33,36.72,36.93,649802.0,3834,37.321
2023-10-26,36.85,37.11,35.88,36.12,999453.0,6408,36.281
2023-10-27,36.11,36.71,35.35,36.07,556629.0,4061,36.191
2023-10-30,39.95,41.2,39.01,39.79,2274078.0,13089,40.393
2023-10-31,39.76,40.01,38.83,39.21,590375.0,4144,39.263
2023-11-01,39.13,39.13,37.99,38.72,606850.0,4347,38.43
2023-11-02,39.7,40.58,39.02,40.45,625234.0,4701,40.058
2023-11-03,41.26,42.83,40.86,42.76,1040529.0,6676,42.21
2023-11-06,42.49,43.39,42.27,42.34,697189.0,5300,42.756
2023-11-07,42.01,42.58,41.35,42.02,1139093.0,8641,41.997
2023-11-08,44.41,46.4,42.71,42.87,1412069.0,9702,43.729
2023-11-09,42.96,43.45,39.27,39.52,1270588.0,8283,40.239
2023-11-10,39.81,40.81,39.01,40.54,1167132.0,6644,40.118
2023-11-13,40.1,41.54,39.6,40.92,669568.0,4503,40.836
2023-11-14,42.39,43.93,42.39,43.56,1136428.0,7492,43.454
2023-11-15,43.53,45.28,43.22,45.14,924390.0,6185,44.773
2023-11-16,43.72,44.35,43.19,43.77,794790.0,5017,43.871
2023-11-17,44.1,44.19,43.42,44.17,327398.0,2316,43.877
2023-11-20,44.17,44.81,43.95,44.32,362410.0,2336,44.419
2023-11-21,43.87,44.13,42.84,42.94,469820.0,3454,43.178
2023-11-22,43.34,43.9,43.14,43.56,255544.0,2078,43.559
2023-11-24,43.66,44.05,43.19,43.79,114374.0,850,43.739
2023-11-27,43.48,43.89,42.97,43.01,448362.0,2862,43.387
2023-11-28,42.62,42.62,41.55,42.3,688373.0,4686,42.118
2023-11-29,42.76,43.79,42.62,43.1,327849.0,2459,43.18
2023-11-30,43.1,43.27,42.45,42.8,558455.0,4117,42.886
2023-12-01,42.67,44.44,42.49,44.25,591619.0,3980,43.836
2023-12-04,43.87,44.34,42.99,44.08,446236.0,3294,43.764
2023-12-05,43.62,43.66,41.25,41.95,801806.0,4925,42.011
2023-12-06,42.43,43.14,41.05,41.32,649917.0,4847,41.742
2023-12-07,41.37,44.07,41.2,43.55,872477.0,5805,43.336
2023-12-08,43.55,44.79,43.42,44.03,577288.0,4192,44.2
2023-12-11,44.08,45.43,43.93,45.06,743668.0,4750,44.819
2023-12-12,45.07,45.07,43.98,44.86,367927.0,2793,44.608
2023-12-13,44.77,46.55,44.54,46.46,545482.0,3966,45.705
2023-12-14,47.48,49.97,47.12,49.86,1018620.0,6541,49.293
2023-12-15,49.62,49.89,49.01,49.52,669379.0,4402,49.425
2023-12-18,49.52,49.8,48.96,49.65,394918.0,2698,49.533
2023-12-19,50.01,50.64,49.64,50.48,383862.0,2651,50.289
2023-12-20,50.14,51.47,49.37,50.06,705774.0,5236,50.67
2023-12-21,50.94,51.7,50.45,51.5,407097.0,2977,51.236
2023-12-22,53.5,54.6,52.84,53.0,873530.0,6041,53.344
2023-12-26,53.1,54.06,52.85,53.51,451586.0,2884,53.562
2023-12-27,53.74,53.83,52.91,53.38,211978.0,1559,53.301
2023-12-28,53.27,53.57,52.96,53.26,182355.0,1189,53.204
2023-12-29,52.95,53.44,52.33,52.42,345637.0,2634,52.703
2024-01-02,52.0,52.84,51.58,52.04,623166.0,4398,52.191
2024-01-03,50.81,51.64,49.87,49.95,474243.0,3472,50.734
2024-01-04,49.82,50.22,48.86,50.2,390750.0,2495,49.803
2024-01-05,50.02,51.01,49.48,50.47,496234.0,3695,50.307
2024-01-08,50.75,52.0,50.72,51.17,537321.0,3501,51.393
2024-01-09,50.21,51.83,50.17,51.78,395260.0,2246,51.245
2024-01-10,51.74,52.39,51.19,52.0,314572.0,2643,52.041
2024-01-11,51.83,51.91,50.76,51.44,189846.0,1468,51.281
2024-01-12,52.28,52.28,50.69,50.7,332260.0,2326,51.281
2024-01-16,49.9,53.07,49.56,52.65,640684.0,3761,51.734
2024-01-17,51.41,52.08,50.69,51.58,267166.0,2048,51.362
2024-01-18,52.55,52.91,51.9,52.83,288832.0,2006,52.581
2024-01-19,52.92,54.12,52.54,53.8,817288.0,4959,53.521
2024-01-22,54.29,55.19,53.97,54.18,562224.0,3351,54.404
2024-01-23,54.9,55.25,53.5,54.3,513965.0,2962,54.194
2024-01-24,54.75,55.83,54.2,54.61,456119.0,3400,55.056
2024-01-25,55.64,56.82,55.5,55.92,1115505.0,6257,56.158
2024-01-26,55.88,56.71,55.27,55.27,700047.0,4676,56.073
2024-01-29,55.4,57.24,55.27,56.93,751775.0,4133,56.616
2024-01-30,56.37,56.8,55.72,55.74,698559.0,5124,56.352
2024-01-31,55.89,56.5,54.48,54.94,623821.0,4591,55.659
2024-02-01,55.28,56.37,55.0,56.15,502328.0,3982,55.89
2024-02-02,55.55,57.0,55.38,56.48,733468.0,5313,56.487
2024-02-05,55.92,56.06,54.47,55.6,453717.0,3596,55.406
2024-02-06,59.76,60.99,58.25,58.84,2491448.0,12887,59.255
2024-02-07,58.84,60.94,58.19,58.77,2553301.0,15860,59.626
2024-02-08,51.26,51.32,45.38,45.59,7612491.0,41922,47.81
2024-02-09,45.81,50.8,45.81,50.2,3343188.0,17190,49.333
2024-02-12,50.58,52.19,49.34,50.34,1530483.0,11054,51.027
2024-02-13,48.5,49.29,47.16,47.59,917065.0,6284,47.952
2024-02-14,48.4,50.19,47.9,49.59,963376.0,6566,49.563
2024-02-15,49.88,50.51,49.07,49.19,864485.0,6061,49.555
2024-02-16,48.49,50.87,48.36,49.77,984015.0,6922,49.806
2024-02-20,49.11,49.66,48.01,49.33,681449.0,4889,48.994
2024-02-21,48.7,48.95,47.61,48.01,589113.0,4432,48.168
2024-02-22,48.72,50.48,48.59,50.12,823407.0,5765,49.817
2024-02-23,49.8,49.8,47.84,49.08,690773.0,4906,48.738
2024-02-26,48.91,50.0,48.59,49.42,719548.0,4121,49.588
2024-02-27,49.91,49.96,48.02,48.39,557615.0,4184,48.412
2024-02-28,47.82,47.85,46.86,47.17,521485.0,3867,47.319
2024-02-29,47.55,48.99,47.5,48.47,581626.0,4047,48.275
2024-03-01,48.89,50.6,48.17,50.49,2141036.0,6218,49.493
2024-03-04,51.0,53.17,50.61,50.76,1148742.0,7455,51.589
2024-03-05,50.15,51.9,49.73,50.79,540568.0,4166,51.088
2024-03-06,51.51,51.78,50.26,50.33,766244.0,4841,51.112
2024-03-07,49.83,50.06,47.95,48.86,1161058.0,7884,48.755
2024-03-08,49.64,50.49,47.49,47.68,877096.0,5998,48.542
2024-03-11,47.29,47.76,46.62,46.87,414511.0,3056,47.095
2024-03-12,46.99,47.76,46.6,46.88,384974.0,2812,46.978
2024-03-13,46.67,47.28,46.19,47.06,574910.0,3167,46.742
